variable,x,y
pol_bio7,109.4,0.5391119718551636
pol_bio7,109.4144,0.5391119718551636
pol_bio7,109.42880000000001,0.5391119718551636
pol_bio7,109.4432,0.5391119718551636
pol_bio7,109.4576,0.5391119718551636
pol_bio7,109.47200000000001,0.5391119718551636
pol_bio7,109.4864,0.5391119718551636
pol_bio7,109.50080000000001,0.5391119718551636
pol_bio7,109.51520000000001,0.5391119718551636
pol_bio7,109.5296,0.5391119718551636
pol_bio7,109.54400000000001,0.5391119718551636
pol_bio7,109.5584,0.5391119718551636
pol_bio7,109.5728,0.5391119718551636
pol_bio7,109.58720000000001,0.5391119718551636
pol_bio7,109.6016,0.5391119718551636
pol_bio7,109.616,0.5391119718551636
pol_bio7,109.63040000000001,0.5391119718551636
pol_bio7,109.6448,0.5391119718551636
pol_bio7,109.6592,0.5391119718551636
pol_bio7,109.67360000000001,0.5391119718551636
pol_bio7,109.688,0.5391119718551636
pol_bio7,109.70240000000001,0.5391119718551636
pol_bio7,109.7168,0.5391119718551636
pol_bio7,109.7312,0.5391119718551636
pol_bio7,109.74560000000001,0.5391119718551636
pol_bio7,109.76,0.5391119718551636
pol_bio7,109.7744,0.5391119718551636
pol_bio7,109.78880000000001,0.5391119718551636
pol_bio7,109.8032,0.5391119718551636
pol_bio7,109.8176,0.5391119718551636
pol_bio7,109.83200000000001,0.5391119718551636
pol_bio7,109.8464,0.5391119718551636
pol_bio7,109.86080000000001,0.5391119718551636
pol_bio7,109.8752,0.5391119718551636
pol_bio7,109.8896,0.5391119718551636
pol_bio7,109.90400000000001,0.5391119718551636
pol_bio7,109.9184,0.5391119718551636
pol_bio7,109.9328,0.5391119718551636
pol_bio7,109.94720000000001,0.5391119718551636
pol_bio7,109.9616,0.5391119718551636
pol_bio7,109.976,0.5391119718551636
pol_bio7,109.99040000000001,0.5391119718551636
pol_bio7,110.0048,0.5391119718551636
pol_bio7,110.0192,0.5391119718551636
pol_bio7,110.0336,0.5391119718551636
pol_bio7,110.048,0.5391119718551636
pol_bio7,110.06240000000001,0.5391119718551636
pol_bio7,110.0768,0.5391119718551636
pol_bio7,110.0912,0.5391119718551636
pol_bio7,110.10560000000001,0.5391119718551636
pol_bio7,110.12,0.5391119718551636
pol_bio7,110.1344,0.5391119718551636
pol_bio7,110.14880000000001,0.5391119718551636
pol_bio7,110.1632,0.5391119718551636
pol_bio7,110.1776,0.5391119718551636
pol_bio7,110.19200000000001,0.5391119718551636
pol_bio7,110.2064,0.5391119718551636
pol_bio7,110.22080000000001,0.5391119718551636
pol_bio7,110.2352,0.5391119718551636
pol_bio7,110.2496,0.5391119718551636
pol_bio7,110.26400000000001,0.5391119718551636
pol_bio7,110.2784,0.5391119718551636
pol_bio7,110.2928,0.5391119718551636
pol_bio7,110.30720000000001,0.5391119718551636
pol_bio7,110.3216,0.5391119718551636
pol_bio7,110.336,0.5391119718551636
pol_bio7,110.35040000000001,0.5391119718551636
pol_bio7,110.3648,0.5391119718551636
pol_bio7,110.3792,0.5391119718551636
pol_bio7,110.3936,0.5391119718551636
pol_bio7,110.408,0.5391119718551636
pol_bio7,110.42240000000001,0.5391119718551636
pol_bio7,110.4368,0.5391119718551636
pol_bio7,110.4512,0.5391119718551636
pol_bio7,110.46560000000001,0.5391119718551636
pol_bio7,110.48,0.5391119718551636
pol_bio7,110.4944,0.5391119718551636
pol_bio7,110.50880000000001,0.5391119718551636
pol_bio7,110.5232,0.5391119718551636
pol_bio7,110.5376,0.5391119718551636
pol_bio7,110.552,0.5391119718551636
pol_bio7,110.5664,0.5391119718551636
pol_bio7,110.58080000000001,0.5391119718551636
pol_bio7,110.5952,0.5391119718551636
pol_bio7,110.6096,0.5391119718551636
pol_bio7,110.62400000000001,0.5391119718551636
pol_bio7,110.6384,0.5391119718551636
pol_bio7,110.6528,0.5391119718551636
pol_bio7,110.66720000000001,0.5391119718551636
pol_bio7,110.6816,0.5391119718551636
pol_bio7,110.696,0.5391119718551636
pol_bio7,110.7104,0.5391119718551636
pol_bio7,110.7248,0.5391119718551636
pol_bio7,110.7392,0.5391119718551636
pol_bio7,110.7536,0.5391119718551636
pol_bio7,110.768,0.5391119718551636
pol_bio7,110.78240000000001,0.5391119718551636
pol_bio7,110.7968,0.5391119718551636
pol_bio7,110.8112,0.5391119718551636
pol_bio7,110.82560000000001,0.5391119718551636
pol_bio7,110.84,0.5391119718551636
pol_bio7,110.8544,0.5391119718551636
pol_bio7,110.86880000000001,0.5391119718551636
pol_bio7,110.8832,0.5391119718551636
pol_bio7,110.8976,0.5391119718551636
pol_bio7,110.912,0.5391119718551636
pol_bio7,110.9264,0.5391119718551636
pol_bio7,110.94080000000001,0.5391119718551636
pol_bio7,110.9552,0.5391119718551636
pol_bio7,110.9696,0.5391119718551636
pol_bio7,110.98400000000001,0.5391119718551636
pol_bio7,110.9984,0.5391119718551636
pol_bio7,111.0128,0.5391119718551636
pol_bio7,111.02720000000001,0.5391119718551636
pol_bio7,111.0416,0.5391119718551636
pol_bio7,111.056,0.5391119718551636
pol_bio7,111.0704,0.5391119718551636
pol_bio7,111.0848,0.5391119718551636
pol_bio7,111.0992,0.5391119718551636
pol_bio7,111.1136,0.5391119718551636
pol_bio7,111.128,0.5391119718551636
pol_bio7,111.14240000000001,0.5391119718551636
pol_bio7,111.1568,0.5391119718551636
pol_bio7,111.1712,0.5391119718551636
pol_bio7,111.18560000000001,0.5391119718551636
pol_bio7,111.2,0.5391119718551636
pol_bio7,111.2144,0.5391119718551636
pol_bio7,111.2288,0.5391119718551636
pol_bio7,111.2432,0.5391119718551636
pol_bio7,111.2576,0.5391119718551636
pol_bio7,111.272,0.5391119718551636
pol_bio7,111.2864,0.5391119718551636
pol_bio7,111.30080000000001,0.5391119718551636
pol_bio7,111.3152,0.5391119718551636
pol_bio7,111.3296,0.5391119718551636
pol_bio7,111.34400000000001,0.5391119718551636
pol_bio7,111.3584,0.5391119718551636
pol_bio7,111.3728,0.5391119718551636
pol_bio7,111.3872,0.5391119718551636
pol_bio7,111.4016,0.5391119718551636
pol_bio7,111.416,0.5391119718551636
pol_bio7,111.4304,0.5391119718551636
pol_bio7,111.4448,0.5391119718551636
pol_bio7,111.4592,0.5391119718551636
pol_bio7,111.4736,0.5391119718551636
pol_bio7,111.488,0.5391119718551636
pol_bio7,111.50240000000001,0.5391119718551636
pol_bio7,111.5168,0.5391119718551636
pol_bio7,111.5312,0.5391119718551636
pol_bio7,111.54560000000001,0.5391119718551636
