variable,x,y
pol_bio10,267.6,0.6204017400741577
pol_bio10,267.6336,0.6204017400741577
pol_bio10,267.66720000000004,0.6204017400741577
pol_bio10,267.7008,0.6204017400741577
pol_bio10,267.73440000000005,0.6204017400741577
pol_bio10,267.76800000000003,0.6204017400741577
pol_bio10,267.8016,0.6204017400741577
pol_bio10,267.83520000000004,0.6204017400741577
pol_bio10,267.8688,0.6204017400741577
pol_bio10,267.9024,0.6204017400741577
pol_bio10,267.93600000000004,0.6204017400741577
pol_bio10,267.9696,0.6204017400741577
pol_bio10,268.00320000000005,0.6204017400741577
pol_bio10,268.0368,0.6204017400741577
pol_bio10,268.0704,0.6204017400741577
pol_bio10,268.10400000000004,0.6204017400741577
pol_bio10,268.1376,0.6204017400741577
pol_bio10,268.1712,0.6204017400741577
pol_bio10,268.20480000000003,0.6204017400741577
pol_bio10,268.2384,0.6204017400741577
pol_bio10,268.27200000000005,0.6204017400741577
pol_bio10,268.3056,0.6204017400741577
pol_bio10,268.3392,0.6204017400741577
pol_bio10,268.37280000000004,0.6204017400741577
pol_bio10,268.4064,0.6204017400741577
pol_bio10,268.44,0.6204017400741577
pol_bio10,268.47360000000003,0.6204017400741577
pol_bio10,268.5072,0.6204017400741577
pol_bio10,268.54080000000005,0.6204017400741577
pol_bio10,268.5744,0.6204017400741577
pol_bio10,268.608,0.6204017400741577
pol_bio10,268.64160000000004,0.6204017400741577
pol_bio10,268.6752,0.6204017400741577
pol_bio10,268.7088,0.6204017400741577
pol_bio10,268.74240000000003,0.6204017400741577
pol_bio10,268.776,0.6204017400741577
pol_bio10,268.80960000000005,0.6204017400741577
pol_bio10,268.8432,0.6204017400741577
pol_bio10,268.8768,0.6204017400741577
pol_bio10,268.91040000000004,0.6204017400741577
pol_bio10,268.944,0.6204017400741577
pol_bio10,268.9776,0.6204017400741577
pol_bio10,269.01120000000003,0.6204017400741577
pol_bio10,269.0448,0.6204017400741577
pol_bio10,269.07840000000004,0.6204017400741577
pol_bio10,269.112,0.6204017400741577
pol_bio10,269.1456,0.6204017400741577
pol_bio10,269.17920000000004,0.6204017400741577
pol_bio10,269.2128,0.6204017400741577
pol_bio10,269.2464,0.6204017400741577
pol_bio10,269.28000000000003,0.6204017400741577
pol_bio10,269.3136,0.6204017400741577
pol_bio10,269.34720000000004,0.6204017400741577
pol_bio10,269.3808,0.6204017400741577
pol_bio10,269.4144,0.6204017400741577
pol_bio10,269.44800000000004,0.6204017400741577
pol_bio10,269.4816,0.6204017400741577
pol_bio10,269.5152,0.6204017400741577
pol_bio10,269.5488,0.6204017400741577
pol_bio10,269.5824,0.6204017400741577
pol_bio10,269.61600000000004,0.6204017400741577
pol_bio10,269.6496,0.6204017400741577
pol_bio10,269.6832,0.6204017400741577
pol_bio10,269.71680000000003,0.6204017400741577
pol_bio10,269.7504,0.6204017400741577
pol_bio10,269.784,0.6204017400741577
pol_bio10,269.8176,0.6204017400741577
pol_bio10,269.8512,0.6204017400741577
pol_bio10,269.88480000000004,0.6204017400741577
pol_bio10,269.9184,0.6204017400741577
pol_bio10,269.952,0.6204017400741577
pol_bio10,269.98560000000003,0.6204017400741577
pol_bio10,270.0192,0.6204017400741577
pol_bio10,270.0528,0.6204017400741577
pol_bio10,270.0864,0.6204017400741577
pol_bio10,270.12,0.6204017400741577
pol_bio10,270.15360000000004,0.6204017400741577
pol_bio10,270.1872,0.6204017400741577
pol_bio10,270.2208,0.6204017400741577
pol_bio10,270.25440000000003,0.6204017400741577
pol_bio10,270.288,0.6204017400741577
pol_bio10,270.3216,0.6204017400741577
pol_bio10,270.3552,0.6204017400741577
pol_bio10,270.3888,0.6204017400741577
pol_bio10,270.42240000000004,0.6204017400741577
pol_bio10,270.456,0.6204017400741577
pol_bio10,270.4896,0.6204017400741577
pol_bio10,270.52320000000003,0.6204017400741577
pol_bio10,270.5568,0.6204017400741577
pol_bio10,270.5904,0.6204017400741577
pol_bio10,270.624,0.6204017400741577
pol_bio10,270.6576,0.6204017400741577
pol_bio10,270.69120000000004,0.6204017400741577
pol_bio10,270.7248,0.6204017400741577
pol_bio10,270.7584,0.6204017400741577
pol_bio10,270.79200000000003,0.6204017400741577
pol_bio10,270.8256,0.6204017400741577
pol_bio10,270.8592,0.6204017400741577
pol_bio10,270.8928,0.6204017400741577
pol_bio10,270.9264,0.6204017400741577
