variable,x,y
pol_bio12,2858.2,0.09674830734729767
pol_bio12,2859.6591999999996,0.09674830734729767
pol_bio12,2861.1184,0.09674830734729767
pol_bio12,2862.5775999999996,0.09674830734729767
pol_bio12,2864.0368,0.09674830734729767
pol_bio12,2865.4959999999996,0.09674830734729767
pol_bio12,2866.9552,0.09674830734729767
pol_bio12,2868.4143999999997,0.09674830734729767
pol_bio12,2869.8736,0.09674830734729767
pol_bio12,2871.3327999999997,0.09674830734729767
pol_bio12,2872.792,0.09674830734729767
pol_bio12,2874.2511999999997,0.09674830734729767
pol_bio12,2875.7104,0.09674830734729767
pol_bio12,2877.1695999999997,0.09674830734729767
pol_bio12,2878.6288,0.09674830734729767
pol_bio12,2880.0879999999997,0.09674830734729767
pol_bio12,2881.5472,0.09674830734729767
pol_bio12,2883.0063999999998,0.09674830734729767
pol_bio12,2884.4656,0.09674830734729767
pol_bio12,2885.9248,0.09674830734729767
pol_bio12,2887.384,0.09674830734729767
pol_bio12,2888.8432,0.09674830734729767
pol_bio12,2890.3024,0.09674830734729767
pol_bio12,2891.7616,0.09674830734729767
pol_bio12,2893.2208,0.09674830734729767
pol_bio12,2894.68,0.09674830734729767
pol_bio12,2896.1391999999996,0.09674830734729767
pol_bio12,2897.5984,0.09674830734729767
pol_bio12,2899.0575999999996,0.09674830734729767
pol_bio12,2900.5168,0.09674830734729767
pol_bio12,2901.9759999999997,0.09674830734729767
pol_bio12,2903.4352,0.09674830734729767
pol_bio12,2904.8943999999997,0.09674830734729767
pol_bio12,2906.3536,0.09674830734729767
pol_bio12,2907.8127999999997,0.09674830734729767
pol_bio12,2909.272,0.09674830734729767
pol_bio12,2910.7311999999997,0.09674830734729767
pol_bio12,2912.1904,0.09674830734729767
pol_bio12,2913.6495999999997,0.09674830734729767
pol_bio12,2915.1088,0.09674830734729767
pol_bio12,2916.5679999999998,0.09674830734729767
pol_bio12,2918.0272,0.09674830734729767
pol_bio12,2919.4864,0.0968567505478859
pol_bio12,2920.9456,0.09718278795480728
pol_bio12,2922.4048,0.09750980138778687
pol_bio12,2923.864,0.09783779829740524
pol_bio12,2925.3232,0.09816677868366241
pol_bio12,2926.7824,0.09849674999713898
pol_bio12,2928.2416,0.09882770478725433
pol_bio12,2929.7007999999996,0.0991595908999443
pol_bio12,2931.16,0.09949252754449844
pol_bio12,2932.6192,0.09982645511627197
pol_bio12,2934.0784,0.10016138106584549
pol_bio12,2935.5375999999997,0.1004972979426384
pol_bio12,2936.9968,0.10083422809839249
pol_bio12,2938.4559999999997,0.10117214918136597
pol_bio12,2939.9152,0.10151108354330063
pol_bio12,2941.3743999999997,0.10185101628303528
pol_bio12,2942.8336,0.10219191014766693
pol_bio12,2944.2927999999997,0.10253386944532394
pol_bio12,2945.752,0.10287683457136154
pol_bio12,2947.2111999999997,0.10322082042694092
pol_bio12,2948.6704,0.10356582701206207
pol_bio12,2950.1295999999998,0.10391184687614441
pol_bio12,2951.5888,0.10425889492034912
pol_bio12,2953.048,0.10460696369409561
