variable,x,y
pol_bio2,74.7,0.6287384033203125
pol_bio2,74.7072,0.6287384033203125
pol_bio2,74.7144,0.6287384033203125
pol_bio2,74.72160000000001,0.6287384033203125
pol_bio2,74.7288,0.6287384033203125
pol_bio2,74.736,0.6287384033203125
pol_bio2,74.7432,0.6287384033203125
pol_bio2,74.7504,0.6287384033203125
pol_bio2,74.7576,0.6287384033203125
pol_bio2,74.76480000000001,0.6287384033203125
pol_bio2,74.772,0.6287384033203125
pol_bio2,74.7792,0.6287384033203125
pol_bio2,74.7864,0.6287384033203125
pol_bio2,74.7936,0.6287384033203125
pol_bio2,74.80080000000001,0.6287384033203125
pol_bio2,74.808,0.6287384033203125
pol_bio2,74.8152,0.6287384033203125
pol_bio2,74.8224,0.6287384033203125
pol_bio2,74.8296,0.6287384033203125
pol_bio2,74.8368,0.6287384033203125
pol_bio2,74.84400000000001,0.6287384033203125
pol_bio2,74.8512,0.6287384033203125
pol_bio2,74.8584,0.6287384033203125
pol_bio2,74.8656,0.6287384033203125
pol_bio2,74.8728,0.6287384033203125
pol_bio2,74.88,0.6287384033203125
pol_bio2,74.8872,0.6287384033203125
pol_bio2,74.8944,0.6287384033203125
pol_bio2,74.9016,0.6287384033203125
pol_bio2,74.9088,0.6287384033203125
pol_bio2,74.916,0.6287384033203125
pol_bio2,74.92320000000001,0.6287384033203125
pol_bio2,74.9304,0.6287384033203125
pol_bio2,74.9376,0.6287384033203125
pol_bio2,74.9448,0.6287384033203125
pol_bio2,74.952,0.6287384033203125
pol_bio2,74.9592,0.6287384033203125
pol_bio2,74.96640000000001,0.6287384033203125
pol_bio2,74.9736,0.6287384033203125
pol_bio2,74.9808,0.6287384033203125
pol_bio2,74.988,0.6287384033203125
pol_bio2,74.9952,0.6287384033203125
pol_bio2,75.00240000000001,0.6287384033203125
pol_bio2,75.0096,0.6287384033203125
pol_bio2,75.0168,0.6287384033203125
pol_bio2,75.024,0.6287384033203125
pol_bio2,75.0312,0.6287384033203125
pol_bio2,75.0384,0.6287384033203125
pol_bio2,75.04560000000001,0.6287384033203125
pol_bio2,75.0528,0.6287384033203125
pol_bio2,75.06,0.6287384033203125
pol_bio2,75.0672,0.6287384033203125
pol_bio2,75.0744,0.6287384033203125
pol_bio2,75.08160000000001,0.6287384033203125
pol_bio2,75.0888,0.6287384033203125
pol_bio2,75.096,0.6287384033203125
pol_bio2,75.1032,0.6287384033203125
pol_bio2,75.1104,0.6287384033203125
pol_bio2,75.1176,0.6287384033203125
pol_bio2,75.12480000000001,0.6287384033203125
pol_bio2,75.132,0.6287384033203125
pol_bio2,75.1392,0.6287384033203125
pol_bio2,75.1464,0.6287384033203125
pol_bio2,75.1536,0.6287384033203125
pol_bio2,75.16080000000001,0.6287384033203125
pol_bio2,75.168,0.6287384033203125
pol_bio2,75.1752,0.6287384033203125
pol_bio2,75.1824,0.6287384033203125
pol_bio2,75.1896,0.6287384033203125
pol_bio2,75.1968,0.6287384033203125
pol_bio2,75.20400000000001,0.6287384033203125
pol_bio2,75.2112,0.6287384033203125
pol_bio2,75.2184,0.6287384033203125
pol_bio2,75.2256,0.6287384033203125
pol_bio2,75.2328,0.6287384033203125
pol_bio2,75.24,0.6287384033203125
pol_bio2,75.2472,0.6287384033203125
pol_bio2,75.2544,0.6287384033203125
pol_bio2,75.2616,0.6287384033203125
pol_bio2,75.2688,0.6287384033203125
pol_bio2,75.276,0.6287384033203125
pol_bio2,75.28320000000001,0.6287384033203125
pol_bio2,75.2904,0.6287384033203125
pol_bio2,75.2976,0.6287384033203125
pol_bio2,75.3048,0.6287384033203125
pol_bio2,75.312,0.6287384033203125
pol_bio2,75.3192,0.6287384033203125
pol_bio2,75.3264,0.6287384033203125
pol_bio2,75.3336,0.6287384033203125
pol_bio2,75.3408,0.6287384033203125
pol_bio2,75.348,0.6287384033203125
pol_bio2,75.3552,0.6287384033203125
pol_bio2,75.36240000000001,0.6287384033203125
pol_bio2,75.3696,0.6287384033203125
pol_bio2,75.3768,0.6287384033203125
pol_bio2,75.384,0.6287384033203125
pol_bio2,75.3912,0.6287384033203125
pol_bio2,75.3984,0.6287384033203125
pol_bio2,75.4056,0.6287384033203125
pol_bio2,75.4128,0.6287384033203125
pol_bio2,75.42,0.6287384033203125
pol_bio2,75.4272,0.6287384033203125
pol_bio2,75.4344,0.6287384033203125
pol_bio2,75.44160000000001,0.6287384033203125
pol_bio2,75.4488,0.6287384033203125
pol_bio2,75.456,0.6287384033203125
pol_bio2,75.4632,0.6287384033203125
pol_bio2,75.4704,0.6287384033203125
pol_bio2,75.4776,0.6287384033203125
pol_bio2,75.4848,0.6287384033203125
pol_bio2,75.492,0.6287384033203125
pol_bio2,75.4992,0.6287384033203125
pol_bio2,75.5064,0.6287384033203125
pol_bio2,75.5136,0.6287384033203125
pol_bio2,75.52080000000001,0.6287384033203125
pol_bio2,75.528,0.6287384033203125
pol_bio2,75.5352,0.6287384033203125
pol_bio2,75.5424,0.6287384033203125
pol_bio2,75.5496,0.6287384033203125
pol_bio2,75.5568,0.6287384033203125
pol_bio2,75.56400000000001,0.6287384033203125
pol_bio2,75.5712,0.6287384033203125
pol_bio2,75.5784,0.6287384033203125
pol_bio2,75.5856,0.6287384033203125
pol_bio2,75.5928,0.6287384033203125
pol_bio2,75.60000000000001,0.6287384033203125
pol_bio2,75.6072,0.6287384033203125
pol_bio2,75.6144,0.6287384033203125
pol_bio2,75.6216,0.6287384033203125
pol_bio2,75.6288,0.6287384033203125
pol_bio2,75.636,0.6287384033203125
pol_bio2,75.64320000000001,0.6287384033203125
pol_bio2,75.6504,0.6287384033203125
pol_bio2,75.6576,0.6287384033203125
pol_bio2,75.6648,0.6287384033203125
pol_bio2,75.672,0.6287384033203125
pol_bio2,75.6792,0.6287384033203125
pol_bio2,75.6864,0.6287384033203125
